симуксэ|śimukse	<i>noun</i><br><ol><li>fat, grease</li></ol>
сингакта|śingakta	<i>noun</i><br><ol><li>fur</li><li>wool</li></ol>
сингмун|śingmun	<i>noun</i><br><ol><li>shadow</li></ol>
сирму|śirmu|śingmu|сиӈму	<i>noun</i><br><ol><li>tongue</li></ol>
сиун|śiun	<i>noun</i><br><ol><li>sun</li></ol>
сиучихин|siučihin	<i>noun</i><br><ol><li>pinecone</li></ol>
сиян|siyan	<i>noun</i><br><ol><li>sand</li></ol>
согдата|sogdata	<i>noun</i><br><ol><li>fish</li></ol>
согдён|sogžon	<i>adj</i><br><ol><li>yellow</li></ol>
солаки|solaki	<i>noun</i><br><ol><li>fox</li></ol>
соли|soli	<i>noun</i><br><ol><li>fox</li></ol>
сонгта|songta	<i>adj</i><br><ol><li>deep</li></ol>
соптанги|soptangi	<i>noun</i><br><ol><li>rope</li></ol>
сора|sora	<i>noun</i><br><ol><li>flea</li></ol>
сугбэ|sugbe	<i>noun</i><br><ol><li>small spear, dart</li></ol>
