inkuba|inkubá	<i>noun</i><br><ol><li>thunder</li></ol>
inkura	<i>noun</i><br><ol><li>rhinoceros; (in particular) the black rhinoceros, Diceros bicornis</li></ol>
inkwano|inkwâno	<i>noun</i><br><ol><li>bride price</li></ol>
inoti|inǒti	<i>noun</i><br><ol><li>bill, cash</li></ol>
inshuti|inshutí	<i>noun</i><br><ol><li>(Kinyarwanda) relative or close friend</li></ol>
intama|intāma	<i>noun</i><br><ol><li>sheep</li></ol>
intare|intáre	<i>noun</i><br><ol><li>lion</li></ol>
intebe|intébe	<i>noun</i><br><ol><li>chair, seat</li></ol>
interahamwe|intêrahámwe	<i>noun</i><br><ol><li>generation, group of peers</li><li>Interahamwe (Hutu paramilitary organization)</li></ol>
intorezo|intôrezo	<i>noun</i><br><ol><li>axe</li></ol>
inyama	<i>noun</i><br><ol><li>meat</li></ol>
inyanja|inyānja	<i>noun</i><br><ol><li>ocean, sea</li></ol>
inyenyeri|inyényěri|inyényērí	<i>noun</i><br><ol><li>star</li></ol>
inyoni	<i>noun</i><br><ol><li>bird</li></ol>
inyundo|inyūndo	<i>noun</i><br><ol><li>hammer</li></ol>
inzara	<i>noun</i><br><ol><li>hunger</li><li>famine</li></ol>
inzira|amayira	<i>noun</i><br><ol><li>road, path</li></ol>
inzoga|inzogá	<i>noun</i><br><ol><li>beer</li></ol>
inzoka|inzóka	<i>noun</i><br><ol><li>snake</li><li>worm</li></ol>
inzovu	<i>noun</i><br><ol><li>elephant</li><li>(Kinyarwanda, dated) ten thousand</li></ol>
inzozi	<i>noun</i><br><ol><li>dream</li></ol>
inzu|amazu	<i>noun</i><br><ol><li>house</li></ol>
ipikipiki|amapikipiki	<i>noun</i><br><ol><li>motorcycle</li></ol>
iragi|amaragí|iragí	<i>noun</i><br><ol><li>(Kirundi) inheritance</li></ol>
iriba|amariba	<i>noun</i><br><ol><li>well, spring</li></ol>
irigi|amagí|irigí	<i>noun</i><br><ol><li>(Kirundi) egg</li></ol>
irima	<i>noun</i><br><ol><li>(Kirundi) farming season, the time of year when plowing is done</li></ol>
iryinyo|amenyo|amênyo|iryînyo	<i>noun</i><br><ol><li>tooth</li></ol>
iryoya|amoya|amǒya|iryǒya	<i>noun</i><br><ol><li>feather</li></ol>
isabune|amasábuné|isábuné	<i>noun</i><br><ol><li>(Kinyarwanda, Kirundi) soap</li></ol>
isabuni|amasábuní|isábuní	<i>noun</i><br><ol><li>(Kirundi) Alternative form of isabune</li></ol>
isaha|isahá|amasahá|amasâhá|isâhá	<i>noun</i><br><ol><li>hour</li><li>clock</li></ol>
isahani|amasahāni|amasáhǎne|amasahāne|isahâni|amasahâne|amasahâni|isahâne|isáhǎne|isáhǎni|isahane|isahāne|isahāni|amasáhǎni	<i>noun</i><br><ol><li>plate</li></ol>
isarura|isārūra	<i>noun</i><br><ol><li>harvest time</li></ol>
isazi|isāzi|amasāzi	<i>noun</i><br><ol><li>fly (insect)</li></ol>
ishaka|amasaka|amasaká|ishaká	<i>noun</i><br><ol><li>sorghum</li></ol>
isheja|ishěja	<i>noun</i><br><ol><li>dignity, pride</li></ol>
isho|amasho	<i>noun</i><br><ol><li>(Kirundi) herd (of cattle)</li></ol>
ishu|amashu	<i>noun</i><br><ol><li>cabbage</li></ol>
ishure|amashǔre|ishǔre	<i>noun</i><br><ol><li>(Kirundi) school</li></ol>
ishuri|amashuri|ishǔri|amashǔri	<i>noun</i><br><ol><li>(Kinyarwanda) school</li></ol>
ishyo|amashyo	<i>noun</i><br><ol><li>(Kinyarwanda) herd (of cattle)</li></ol>
isi|isí|amasí	<i>noun</i><br><ol><li>earth, the world</li></ol>
isoko|amasokó|amasôko|isokó|isôko	<i>noun</i><br><ol><li>market, marketplace</li><li>spring, fountain, source (of flowing water)</li></ol>
isoni|isóni	<i>noun</i><br><ol><li>modesty, shyness</li><li>shame</li></ol>
isuka|isúka|amasúka	<i>noun</i><br><ol><li>hoe (agricultural tool)</li></ol>
isukari|isúkǎri	<i>noun</i><br><ol><li>sugar</li></ol>
ita|kwîta	<i>verb</i><br><ol><li>to call, name</li></ol>
itabi|amatǎbi|itǎbi	<i>noun</i><br><ol><li>tobacco</li></ol>
itako|amatáko|itáko	<i>noun</i><br><ol><li>buttock</li></ol>
itara|amatára|itára	<i>noun</i><br><ol><li>lamp</li><li>light</li></ol>
itariki|amatárikí|itárikí	<i>noun</i><br><ol><li>date (specific day)</li></ol>
itekero|amatêkero|itêkero	<i>noun</i><br><ol><li>(Kinyarwanda) kitchen</li></ol>
ityazo|amatyâzo|ityâzo	<i>noun</i><br><ol><li>whetstone</li></ol>
